Date,Status,Action,Message,Connection,Details
"2025-11-25 17:15:29",INFO,yoast_collect,"Collected Yoast data for ""1.9.8.7"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-25 17:15:29",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-25 17:15:29",INFO,debug_content,"DEBUG: Final content being sent to spoke: 19871987198719871987","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":20}"
"2025-11-25 17:15:29",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-25 17:15:29",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-25 17:15:27",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":46759,""spoke_count"":2}"
"2025-11-25 17:15:27",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-11-25 17:15:27",INFO,debug_content,"DEBUG: Original post content: 19871987198719871987",-,"{""full_content_length"":20}"
"2025-11-25 17:15:27",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-25 17:15:27",INFO,yoast_collect,"Collected Yoast data for ""1.9.8.7"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-25 17:15:27",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-25 17:15:27",INFO,debug_content,"DEBUG: Final content being sent to spoke: 19871987198719871987",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":20}"
"2025-11-25 17:15:27",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-25 17:15:27",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-25 17:15:06",SUCCESS,sync_completed,"Sync completed: ""1.9.8.7"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46759,""spoke_post_id"":46668,""job_id"":""GWfihpznPY8L9WDD7s234nicKFDVHuur""}"
"2025-11-25 17:15:06",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 20 seconds to add image, Yoast data, and publish",-,"{""post_id"":46759,""spoke_count"":2}"
"2025-11-25 17:15:05",INFO,syndicate_queued,"Post ""1.9.8.7"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""vf8EqjXurw7CROGjjl3vpB2AEWYEKder"",""status"":""processing""},""async"":true,""job_id"":""vf8EqjXurw7CROGjjl3vpB2AEWYEKder""}"
"2025-11-25 17:15:05",INFO,debug_content,"DEBUG: Original post content: 19871987198719871987",-,"{""full_content_length"":20}"
"2025-11-25 17:15:05",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-25 17:15:05",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":46759}"
"2025-11-25 17:15:05",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-25 17:15:05",INFO,debug_content,"DEBUG: Final content being sent to spoke: 19871987198719871987","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":20}"
"2025-11-25 17:15:05",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-25 17:15:05",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-25 17:15:05",INFO,syndicate_queued,"Post ""1.9.8.7"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""GWfihpznPY8L9WDD7s234nicKFDVHuur"",""status"":""processing""},""async"":true,""job_id"":""GWfihpznPY8L9WDD7s234nicKFDVHuur""}"
"2025-11-25 17:15:05",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46759,""spoke_count"":2}"
"2025-11-25 17:15:05",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46759,""post_title"":""1.9.8.7"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-25 17:15:05",SUCCESS,sync_completed,"Sync completed: ""1.9.8.7"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46759,""spoke_post_id"":47389,""job_id"":""vf8EqjXurw7CROGjjl3vpB2AEWYEKder""}"
"2025-11-25 17:15:04",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46759,""post_title"":""1.9.8.7"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-25 17:15:04",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46759,""post_title"":""1.9.8.7"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-25 17:15:04",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1,6]}"
"2025-11-25 17:15:04",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[1,6]}"
"2025-11-25 17:15:04",INFO,debug_content,"DEBUG: Original post content: 19871987198719871987",-,"{""full_content_length"":20}"
"2025-11-25 17:15:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-25 17:15:04",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync",hub20spokesite,"{""post_id"":46759}"
"2025-11-25 17:15:04",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-25 17:15:04",INFO,debug_content,"DEBUG: Final content being sent to spoke: 19871987198719871987",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":20}"
"2025-11-25 17:15:04",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-25 17:15:04",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-25 17:14:04",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46759,""post_title"":""1.9.8.7"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 17:14:04",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46759,""post_title"":""1.9.8.7"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 17:13:56",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46759,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-25 17:13:56",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46759,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
