Date,Status,Action,Message,Connection,Details
"2025-12-03 04:25:23",INFO,update_queued,"Post ""1999 Test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""DeLZNjVeO3L3U2vFz63S7UmoWmjwHDcS"",""status"":""processing""},""async"":true,""job_id"":""DeLZNjVeO3L3U2vFz63S7UmoWmjwHDcS""}"
"2025-12-03 04:25:22",INFO,update_queued,"Post ""1999 Test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""Q8RhUZCffelVfPPgmCuy1LORDuS5rrvc"",""status"":""processing""},""async"":true,""job_id"":""Q8RhUZCffelVfPPgmCuy1LORDuS5rrvc""}"
"2025-12-03 04:25:22",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:25:22",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:25:22",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:25:22",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 04:25:22",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":141}"
"2025-12-03 04:25:22",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 04:25:22",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 04:25:21",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 04:25:20",INFO,update_queued,"Post ""1999 Test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""Z8lq0GJlqAvu0FfCnyyni9qUP44LQkzb"",""status"":""processing""},""async"":true,""job_id"":""Z8lq0GJlqAvu0FfCnyyni9qUP44LQkzb""}"
"2025-12-03 04:25:20",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:25:20",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:25:20",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:25:20",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 04:25:20",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":141}"
"2025-12-03 04:25:20",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 04:25:20",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 04:25:20",INFO,update_queued,"Post ""1999 Test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""Y5dEVYaJDqKnrrq2kth3aVsBKpZGs0zf"",""status"":""processing""},""async"":true,""job_id"":""Y5dEVYaJDqKnrrq2kth3aVsBKpZGs0zf""}"
"2025-12-03 04:25:20",INFO,update,"Syncing updates for post ""1999 Test"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:25:20",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:25:20",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:25:20",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:25:20",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:25:20",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 04:25:20",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":141}"
"2025-12-03 04:25:20",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 04:25:19",INFO,update,"Syncing updates for post ""1999 Test"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:25:19",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:25:19",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:25:19",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:25:19",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:25:19",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 04:25:19",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":141}"
"2025-12-03 04:25:19",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 04:25:19",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 04:25:18",INFO,status_transition,"Status transition: publish → publish",-,"{""post_id"":46794,""post_title"":""1999 Test"",""old_status"":""publish"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 04:25:18",INFO,status_transition,"Status transition: publish → publish",-,"{""post_id"":46794,""post_title"":""1999 Test"",""old_status"":""publish"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 04:24:30",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""GKsJLTMVKecgGUFOKZQLyPQxs1Ebf3mq""}"
"2025-12-03 04:24:24",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""YUriEOFnCTxOhFDPgwabR65x1pUWVdzL""}"
"2025-12-03 04:24:22",INFO,update_queued,"Post ""1999 Test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""GKsJLTMVKecgGUFOKZQLyPQxs1Ebf3mq"",""status"":""processing""},""async"":true,""job_id"":""GKsJLTMVKecgGUFOKZQLyPQxs1Ebf3mq""}"
"2025-12-03 04:24:22",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:24:22",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:24:22",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:24:22",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 04:24:22",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":141}"
"2025-12-03 04:24:22",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 04:24:22",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 04:24:22",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""B2GKIY1YwbeXVVdAiYhRbBmxm0ZnKSUX""}"
"2025-12-03 04:24:22",INFO,update_queued,"Post ""1999 Test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""YUriEOFnCTxOhFDPgwabR65x1pUWVdzL"",""status"":""processing""},""async"":true,""job_id"":""YUriEOFnCTxOhFDPgwabR65x1pUWVdzL""}"
"2025-12-03 04:24:20",INFO,update_queued,"Post ""1999 Test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""4VYUU8aVNid2d9lVIZkFkpUDRTOM1jhb"",""status"":""processing""},""async"":true,""job_id"":""4VYUU8aVNid2d9lVIZkFkpUDRTOM1jhb""}"
"2025-12-03 04:24:20",INFO,update,"Syncing updates for post ""1999 Test"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:24:20",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:24:20",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:24:20",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:24:20",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:24:20",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 04:24:20",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":141}"
"2025-12-03 04:24:20",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 04:24:20",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""4VYUU8aVNid2d9lVIZkFkpUDRTOM1jhb""}"
"2025-12-03 04:24:20",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 04:24:19",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 04:24:18",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 04:24:18",INFO,update_queued,"Post ""1999 Test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""B2GKIY1YwbeXVVdAiYhRbBmxm0ZnKSUX"",""status"":""processing""},""async"":true,""job_id"":""B2GKIY1YwbeXVVdAiYhRbBmxm0ZnKSUX""}"
"2025-12-03 04:24:18",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:24:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:24:18",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:24:18",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 04:24:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":141}"
"2025-12-03 04:24:18",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 04:24:17",INFO,status_transition,"Status transition: publish → publish",-,"{""post_id"":46794,""post_title"":""1999 Test"",""old_status"":""publish"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 04:24:17",INFO,status_transition,"Status transition: publish → publish",-,"{""post_id"":46794,""post_title"":""1999 Test"",""old_status"":""publish"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 04:24:17",INFO,update,"Syncing updates for post ""1999 Test"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:24:17",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:24:17",INFO,debug_content,"DEBUG: Original post content: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":141}"
"2025-12-03 04:24:17",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:24:17",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:24:17",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 04:24:17",INFO,debug_content,"DEBUG: Final content being sent to spoke: UPDATED CONTENT: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":141}"
"2025-12-03 04:24:17",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 04:23:47",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""VRnm208EbVW3EUi5sWhaQ2ogJ6ve1NkC""}"
"2025-12-03 04:23:47",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""W4yvmqxhcVGSWQpMKFkfFQhCjXeuWfUO""}"
"2025-12-03 04:23:38",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""bEQyR3kz7PhWnKhwr6DidNfNdSk21Nk4""}"
"2025-12-03 04:23:37",SUCCESS,sync_completed,"Sync completed: ""1999 Test"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46794,""spoke_post_id"":true,""job_id"":""v1gDKdkABJPMM8YReGsYxcbAmx4s6Xe4""}"
"2025-12-03 04:23:10",INFO,update_queued,"Post ""1999 Test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""VRnm208EbVW3EUi5sWhaQ2ogJ6ve1NkC"",""status"":""processing""},""async"":true,""job_id"":""VRnm208EbVW3EUi5sWhaQ2ogJ6ve1NkC""}"
"2025-12-03 04:23:09",INFO,update_queued,"Post ""1999 Test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""bEQyR3kz7PhWnKhwr6DidNfNdSk21Nk4"",""status"":""processing""},""async"":true,""job_id"":""bEQyR3kz7PhWnKhwr6DidNfNdSk21Nk4""}"
"2025-12-03 04:23:09",INFO,update,"Syncing updates for post ""1999 Test"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:23:09",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 04:23:09",INFO,debug_content,"DEBUG: Original post content: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":124}"
"2025-12-03 04:23:09",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:23:09",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:23:09",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 04:23:09",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":124}"
"2025-12-03 04:23:09",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 04:23:09",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 04:23:09",INFO,update_queued,"Post ""1999 Test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""W4yvmqxhcVGSWQpMKFkfFQhCjXeuWfUO"",""status"":""processing""},""async"":true,""job_id"":""W4yvmqxhcVGSWQpMKFkfFQhCjXeuWfUO""}"
"2025-12-03 04:23:09",INFO,debug_content,"DEBUG: Original post content: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.",-,"{""full_content_length"":124}"
"2025-12-03 04:23:09",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 04:23:09",INFO,yoast_collect,"Collected Yoast data for ""1999 Test"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 04:23:09",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 04:23:09",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1999 Test. 1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.  1999 Test1999 Test1999 Test1999 Test1999 Test1999 Test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":124}"
"2025-12-03 04:23:09",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 04:23:09",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
