Date,Status,Action,Message,Connection,Details
"2025-12-05 18:24:35",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 18:24:35",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Robertson County Source","{""post_id"":46831}"
"2025-12-05 18:24:35",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 18:24:35",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>TYLER, Texas – </strong>Tennessee redshirt junior wide receiver <dfn><a href=""https://utsports.com/sports/football/roster/chris-brazzell-ii/21983"" rel=""smarttag"" rev=""21983"">Chris Brazzell II</a></dfn> was named a semifinalist for the Earl Campbell Tyler Rose Award on Thursday.

The honor is presented annually to the nation's most outstanding Division I offensive player who either played football at and graduated from a Texas high school or played at a Texas Division I four-year c","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4015}"
"2025-12-05 18:24:35",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 18:24:35",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 18:24:34",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 18:24:34",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 18:24:34",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 18:24:34",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>TYLER, Texas – </strong>Tennessee redshirt junior wide receiver <dfn><a href=""https://utsports.com/sports/football/roster/chris-brazzell-ii/21983"" rel=""smarttag"" rev=""21983"">Chris Brazzell II</a></dfn> was named a semifinalist for the Earl Campbell Tyler Rose Award on Thursday.

The honor is presented annually to the nation's most outstanding Division I offensive player who either played football at and graduated from a Texas high school or played at a Texas Division I four-year c","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":4015}"
"2025-12-05 18:24:34",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 18:24:34",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Cannon County Source","{""post_id"":46831}"
"2025-12-05 18:24:34",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 18:24:34",INFO,debug_content,"DEBUG: Original post content: <strong>TYLER, Texas – </strong>Tennessee redshirt junior wide receiver <dfn><a href=""https://utsports.com/sports/football/roster/chris-brazzell-ii/21983"" rel=""smarttag"" rev=""21983"">Chris Brazzell II</a></dfn> was named a semifinalist for the Earl Campbell Tyler Rose Award on Thursday.

The honor is presented annually to the nation's most outstanding Division I offensive player who either played football at and graduated from a Texas high school or played at a Texas Division I four-year c",-,"{""full_content_length"":4015}"
"2025-12-05 18:24:34",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 18:24:34",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46831,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-05 18:24:34",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46831,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-05 18:22:38",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46831,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 18:22:38",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46831,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 18:22:06",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46831,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-05 18:22:06",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46831,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-05 18:21:18",WARNING,no_metabox_data,"No SourceHub data in POST - meta box may not have rendered",-,"{""post_id"":46830,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""post_status"":""draft"",""post_type"":""post""}"
"2025-12-05 18:21:18",INFO,status_transition,"Status transition: new → draft",-,"{""post_id"":46830,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""new"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 18:21:18",INFO,status_transition,"Status transition: new → draft",-,"{""post_id"":46830,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""new"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 18:21:18",WARNING,no_metabox_data,"No SourceHub data in POST - meta box may not have rendered",-,"{""post_id"":46830,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""post_status"":""draft"",""post_type"":""post""}"
"2025-12-05 18:17:02",SUCCESS,sync_completed,"Sync completed: ""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46827,""spoke_post_id"":47512,""job_id"":""FTqpcha4RI9Yk5mPm96WLGD7AijIDohY""}"
"2025-12-05 18:16:48",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46827,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-05 18:16:48",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46827,""spoke_count"":2}"
"2025-12-05 18:16:48",INFO,syndicate_queued,"Post ""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"" queued for syndication to Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""po7DUtXXXeg7ptPVzh4cT2dXtiGSQDpS"",""status"":""processing""},""async"":true,""job_id"":""po7DUtXXXeg7ptPVzh4cT2dXtiGSQDpS""}"
"2025-12-05 18:16:48",SUCCESS,sync_completed,"Sync completed: ""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46827,""spoke_post_id"":48988,""job_id"":""po7DUtXXXeg7ptPVzh4cT2dXtiGSQDpS""}"
"2025-12-05 18:16:47",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 18:16:46",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 18:16:46",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46827,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-05 18:16:46",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 18:16:46",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 18:16:46",INFO,debug_content,"DEBUG: Original post content: <strong>TYLER, Texas – </strong>Tennessee redshirt junior wide receiver <dfn><a href=""https://utsports.com/sports/football/roster/chris-brazzell-ii/21983"" rel=""smarttag"" rev=""21983"">Chris Brazzell II</a></dfn> was named a semifinalist for the Earl Campbell Tyler Rose Award on Thursday.

The honor is presented annually to the nation's most outstanding Division I offensive player who either played football at and graduated from a Texas high school or played at a Texas Division I four-year c",-,"{""full_content_length"":4015}"
"2025-12-05 18:16:46",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 18:16:46",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Cannon County Source","{""post_id"":46827}"
"2025-12-05 18:16:46",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 18:16:46",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>TYLER, Texas – </strong>Tennessee redshirt junior wide receiver <dfn><a href=""https://utsports.com/sports/football/roster/chris-brazzell-ii/21983"" rel=""smarttag"" rev=""21983"">Chris Brazzell II</a></dfn> was named a semifinalist for the Earl Campbell Tyler Rose Award on Thursday.

The honor is presented annually to the nation's most outstanding Division I offensive player who either played football at and graduated from a Texas high school or played at a Texas Division I four-year c","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":4015}"
"2025-12-05 18:16:46",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46827,""post_title"":""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-05 18:16:46",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 18:16:46",INFO,syndicate_queued,"Post ""Brazzell II Named Semifinalist for Earl Campbell Tyler Rose Award"" queued for syndication to Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""FTqpcha4RI9Yk5mPm96WLGD7AijIDohY"",""status"":""processing""},""async"":true,""job_id"":""FTqpcha4RI9Yk5mPm96WLGD7AijIDohY""}"
"2025-12-05 18:16:46",INFO,debug_content,"DEBUG: Original post content: <strong>TYLER, Texas – </strong>Tennessee redshirt junior wide receiver <dfn><a href=""https://utsports.com/sports/football/roster/chris-brazzell-ii/21983"" rel=""smarttag"" rev=""21983"">Chris Brazzell II</a></dfn> was named a semifinalist for the Earl Campbell Tyler Rose Award on Thursday.

The honor is presented annually to the nation's most outstanding Division I offensive player who either played football at and graduated from a Texas high school or played at a Texas Division I four-year c",-,"{""full_content_length"":4015}"
"2025-12-05 18:16:46",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 18:16:46",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Robertson County Source","{""post_id"":46827}"
"2025-12-05 18:16:46",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 18:16:46",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>TYLER, Texas – </strong>Tennessee redshirt junior wide receiver <dfn><a href=""https://utsports.com/sports/football/roster/chris-brazzell-ii/21983"" rel=""smarttag"" rev=""21983"">Chris Brazzell II</a></dfn> was named a semifinalist for the Earl Campbell Tyler Rose Award on Thursday.

The honor is presented annually to the nation's most outstanding Division I offensive player who either played football at and graduated from a Texas high school or played at a Texas Division I four-year c","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4015}"
"2025-12-05 18:16:46",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
