Date,Status,Action,Message,Connection,Details
"2025-11-20 23:35:19",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46702,""post_title"":""1.9.6.0 2"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 23:35:19",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46702,""post_title"":""1.9.6.0 2"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 23:35:19",WARNING,no_spokes,"No selected spokes found - cannot syndicate",-,"{""post_id"":46702}"
"2025-11-20 23:35:19",INFO,spoke_check,"Checking for selected spokes - found: none",-,"{""post_id"":46702,""selected_spokes"":""""}"
"2025-11-20 23:35:19",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46702,""post_title"":""1.9.6.0 2"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 23:35:19",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46702,""post_title"":""1.9.6.0 2"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 23:34:55",INFO,skip_autosave,"Skipping autosave (no SourceHub data)",-,"{""post_id"":46702}"
"2025-11-20 23:34:55",INFO,save_meta_start,"save_post_meta called",-,"{""post_id"":46702,""post_status"":""draft"",""post_title"":""1.9.6.0 2""}"
"2025-11-20 23:34:55",INFO,skip_autosave,"Skipping autosave (no SourceHub data)",-,"{""post_id"":46702}"
"2025-11-20 23:34:55",INFO,save_meta_start,"save_post_meta called",-,"{""post_id"":46702,""post_status"":""draft"",""post_title"":""1.9.6.0 2""}"
"2025-11-20 23:34:55",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46702,""post_title"":""1.9.6.0 2"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 23:34:55",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46702,""post_title"":""1.9.6.0 2"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 23:34:44",INFO,skip_autosave,"Skipping autosave (no SourceHub data)",-,"{""post_id"":46702}"
"2025-11-20 23:34:44",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46702,""post_title"":""1.9.6.0"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 23:34:44",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46702,""post_title"":""1.9.6.0"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 23:34:44",INFO,save_meta_start,"save_post_meta called",-,"{""post_id"":46702,""post_status"":""draft"",""post_title"":""1.9.6.0""}"
"2025-11-20 23:34:44",INFO,save_meta_start,"save_post_meta called",-,"{""post_id"":46702,""post_status"":""draft"",""post_title"":""1.9.6.0""}"
"2025-11-20 23:34:44",INFO,skip_autosave,"Skipping autosave (no SourceHub data)",-,"{""post_id"":46702}"
"2025-11-20 23:34:38",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46702,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-20 23:34:38",INFO,skip_autodraft,"Skipping auto-draft",-,"{""post_id"":46702}"
"2025-11-20 23:34:38",INFO,save_meta_start,"save_post_meta called",-,"{""post_id"":46702,""post_status"":""auto-draft"",""post_title"":""Auto Draft""}"
"2025-11-20 23:34:38",INFO,skip_autodraft,"Skipping auto-draft",-,"{""post_id"":46702}"
"2025-11-20 23:34:38",INFO,save_meta_start,"save_post_meta called",-,"{""post_id"":46702,""post_status"":""auto-draft"",""post_title"":""Auto Draft""}"
"2025-11-20 23:34:38",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46702,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
