Date,Status,Action,Message,Connection,Details
"2025-12-03 03:25:06",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46791,""post_title"":""1998 test 2"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:25:06",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46791,""post_title"":""1998 test 2"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:23:06",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46791,""post_title"":""1998 test 2"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:23:06",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46791,""post_title"":""1998 test 2"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:22:58",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46791,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-03 03:22:58",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46791,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-03 03:20:14",INFO,syndicate_queued,"Post ""1998 works"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""w1KuHUaLm9gQVRPZN6MADUUFGUD4i5ka"",""status"":""processing""},""async"":true,""job_id"":""w1KuHUaLm9gQVRPZN6MADUUFGUD4i5ka""}"
"2025-12-03 03:20:14",INFO,debug_content,"DEBUG: Original post content: 1998 works",-,"{""full_content_length"":10}"
"2025-12-03 03:20:14",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:20:14",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":46789}"
"2025-12-03 03:20:14",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 03:20:14",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 works","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":10}"
"2025-12-03 03:20:14",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 03:20:14",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 03:20:14",INFO,syndicate_queued,"Post ""1998 works"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""H9zZI9NEemXkmUFy6U2vBc22wIu72VqT"",""status"":""processing""},""async"":true,""job_id"":""H9zZI9NEemXkmUFy6U2vBc22wIu72VqT""}"
"2025-12-03 03:20:14",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46789,""spoke_count"":2}"
"2025-12-03 03:20:14",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46789,""post_title"":""1998 works"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 03:20:14",SUCCESS,sync_completed,"Sync completed: ""1998 works"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46789,""spoke_post_id"":47485,""job_id"":""w1KuHUaLm9gQVRPZN6MADUUFGUD4i5ka""}"
"2025-12-03 03:20:13",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46789,""post_title"":""1998 works"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 03:20:13",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46789,""post_title"":""1998 works"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-03 03:20:13",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 03:20:13",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 03:20:13",INFO,debug_content,"DEBUG: Original post content: 1998 works",-,"{""full_content_length"":10}"
"2025-12-03 03:20:13",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:20:13",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync",hub20spokesite,"{""post_id"":46789}"
"2025-12-03 03:20:13",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 03:20:13",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 works",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":10}"
"2025-12-03 03:20:13",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 03:20:13",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 03:19:04",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46789,""post_title"":""1998 works"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:19:04",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46789,""post_title"":""1998 works"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:18:52",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46789,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-03 03:18:52",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46789,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-03 03:07:36",SUCCESS,sync_completed,"Sync completed: ""1998 test"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46788,""spoke_post_id"":true,""job_id"":""AWrhkCNtNlp9op5VpYB1Mg2r31hKM5nY""}"
"2025-12-03 03:07:36",SUCCESS,sync_completed,"Sync completed: ""1998 test"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46788,""spoke_post_id"":true,""job_id"":""AUJDZsi5nfEwYtiYAK4GnlEWQCL1JfGg""}"
"2025-12-03 03:07:35",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 03:07:35",INFO,update_queued,"Post ""1998 test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""xAjr54gmzuhktNOgRNRw8XPGVhgNq6I6"",""status"":""processing""},""async"":true,""job_id"":""xAjr54gmzuhktNOgRNRw8XPGVhgNq6I6""}"
"2025-12-03 03:07:34",INFO,update_queued,"Post ""1998 test"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""AUJDZsi5nfEwYtiYAK4GnlEWQCL1JfGg"",""status"":""processing""},""async"":true,""job_id"":""AUJDZsi5nfEwYtiYAK4GnlEWQCL1JfGg""}"
"2025-12-03 03:07:34",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 03:07:34",INFO,debug_content,"DEBUG: Original post content: 1998 test",-,"{""full_content_length"":9}"
"2025-12-03 03:07:34",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:07:34",INFO,yoast_collect,"Collected Yoast data for ""1998 test"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 03:07:34",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 03:07:34",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":9}"
"2025-12-03 03:07:34",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 03:07:34",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 03:07:34",INFO,update_queued,"Post ""1998 test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""IYHvlTj5t5IPZvegDHTzQ0lv6tnM8cL9"",""status"":""processing""},""async"":true,""job_id"":""IYHvlTj5t5IPZvegDHTzQ0lv6tnM8cL9""}"
"2025-12-03 03:07:34",INFO,debug_content,"DEBUG: Original post content: 1998 test",-,"{""full_content_length"":9}"
"2025-12-03 03:07:34",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:07:34",INFO,yoast_collect,"Collected Yoast data for ""1998 test"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 03:07:34",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 03:07:34",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":9}"
"2025-12-03 03:07:34",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 03:07:33",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 03:07:32",INFO,update_queued,"Post ""1998 test"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""AWrhkCNtNlp9op5VpYB1Mg2r31hKM5nY"",""status"":""processing""},""async"":true,""job_id"":""AWrhkCNtNlp9op5VpYB1Mg2r31hKM5nY""}"
"2025-12-03 03:07:32",INFO,debug_content,"DEBUG: Original post content: 1998 test",-,"{""full_content_length"":9}"
"2025-12-03 03:07:32",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:07:32",INFO,yoast_collect,"Collected Yoast data for ""1998 test"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 03:07:32",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 03:07:32",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":9}"
"2025-12-03 03:07:32",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 03:07:31",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":46788,""spoke_count"":2}"
"2025-12-03 03:07:31",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 03:07:31",INFO,debug_content,"DEBUG: Original post content: 1998 test",-,"{""full_content_length"":9}"
"2025-12-03 03:07:31",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:07:31",INFO,yoast_collect,"Collected Yoast data for ""1998 test"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-03 03:07:31",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 03:07:31",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":9}"
"2025-12-03 03:07:31",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 03:07:31",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 03:06:06",SUCCESS,sync_completed,"Sync completed: ""1998 test"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46788,""spoke_post_id"":46772,""job_id"":""ld9nrR3UM7NTXYW7efZ2k0hWez3y4Qlv""}"
"2025-12-03 03:06:06",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 2 seconds to add image, Yoast data, and publish",-,"{""post_id"":46788,""spoke_count"":2}"
"2025-12-03 03:06:06",INFO,syndicate_queued,"Post ""1998 test"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""ld9nrR3UM7NTXYW7efZ2k0hWez3y4Qlv"",""status"":""processing""},""async"":true,""job_id"":""ld9nrR3UM7NTXYW7efZ2k0hWez3y4Qlv""}"
"2025-12-03 03:06:06",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46788,""spoke_count"":2}"
"2025-12-03 03:06:06",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46788,""post_title"":""1998 test"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 03:06:05",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-03 03:06:04",SUCCESS,sync_completed,"Sync completed: ""1998 test"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46788,""spoke_post_id"":47481,""job_id"":""dwOk7cjdWHSM6j9HpiEmhSMfC4I1dli3""}"
"2025-12-03 03:06:04",INFO,syndicate_queued,"Post ""1998 test"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""dwOk7cjdWHSM6j9HpiEmhSMfC4I1dli3"",""status"":""processing""},""async"":true,""job_id"":""dwOk7cjdWHSM6j9HpiEmhSMfC4I1dli3""}"
"2025-12-03 03:06:04",INFO,debug_content,"DEBUG: Original post content: 1998 test",-,"{""full_content_length"":9}"
"2025-12-03 03:06:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:06:04",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":46788}"
"2025-12-03 03:06:04",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-03 03:06:04",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":9}"
"2025-12-03 03:06:04",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-03 03:06:03",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-03 03:06:02",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46788,""post_title"":""1998 test"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-03 03:06:02",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46788,""post_title"":""1998 test"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-03 03:06:02",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 03:06:02",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[1,6]}"
"2025-12-03 03:06:02",INFO,debug_content,"DEBUG: Original post content: 1998 test",-,"{""full_content_length"":9}"
"2025-12-03 03:06:02",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-03 03:06:02",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync",hub20spokesite,"{""post_id"":46788}"
"2025-12-03 03:06:02",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-03 03:06:02",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1998 test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":9}"
"2025-12-03 03:06:02",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-03 03:05:36",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46788,""post_title"":""1998 test"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:05:36",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46788,""post_title"":""1998 test"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-03 03:05:27",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46788,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-03 03:05:27",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46788,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
