Date,Status,Action,Message,Connection,Details
"2025-12-02 19:27:19",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":46782}"
"2025-12-02 19:27:19",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-02 19:27:19",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 3","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":19}"
"2025-12-02 19:27:19",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-02 19:27:19",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-02 19:27:18",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46782,""post_title"":""Test 1.9.9.3 Post 3"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-02 19:27:18",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46782,""post_title"":""Test 1.9.9.3 Post 3"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-02 19:27:18",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:27:18",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:27:18",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 3",-,"{""full_content_length"":19}"
"2025-12-02 19:27:18",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-02 19:27:18",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync",hub20spokesite,"{""post_id"":46782}"
"2025-12-02 19:27:18",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-02 19:27:18",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 3",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":19}"
"2025-12-02 19:27:18",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-02 19:27:18",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-02 19:26:27",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46782,""post_title"":""Test 1.9.9.3 Post 3"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-02 19:26:27",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46782,""post_title"":""Test 1.9.9.3 Post 3"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-02 19:26:20",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46782,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-02 19:26:20",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46782,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-02 19:26:10",SUCCESS,test_connection,"Connection test successful: Robertson County Source (335ms)","Robertson County Source","{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.2"",""site_url"":""https:\/\/robertsoncountysource.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.5"",""stats"":{""total"":44,""success"":""8"",""error"":0,""warning"":0,""info"":""36"",""total_logs"":44,""success_rate"":18.181818181818183,""success_count"":""8"",""error_count"":0,""warning_count"":0,""success_percentage"":18.181818181818183,""error_percentage"":0,""warning_percentage"":0},""last_activity"":""2025-12-02 14:12:11"",""response_time_ms"":335}"
"2025-12-02 19:26:06",SUCCESS,test_connection,"Connection test successful: hub20spokesite (303ms)",hub20spokesite,"{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.3"",""site_url"":""https:\/\/hub20spokesite.wpenginepowered.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.3"",""stats"":{""total"":33,""success"":""8"",""error"":0,""warning"":0,""info"":""25"",""total_logs"":33,""success_rate"":24.242424242424242,""success_count"":""8"",""error_count"":0,""warning_count"":0,""success_percentage"":24.242424242424242,""error_percentage"":0,""warning_percentage"":0},""last_activity"":""2025-12-02 19:19:09"",""response_time_ms"":303}"
"2025-12-02 19:26:03",SUCCESS,test_connection,"Connection test successful: Spoke 2 (348ms)","Spoke 2","{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.3"",""site_url"":""https:\/\/spoke2.wpenginepowered.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.3"",""stats"":{""total"":110,""success"":""27"",""error"":""1"",""warning"":0,""info"":""82"",""total_logs"":110,""success_rate"":24.545454545454547,""success_count"":""27"",""error_count"":""1"",""warning_count"":0,""success_percentage"":24.545454545454547,""error_percentage"":0.9090909090909091,""warning_percentage"":0},""last_activity"":""2025-12-02 19:19:17"",""response_time_ms"":348}"
"2025-12-02 19:19:41",SUCCESS,test_connection,"Connection test successful: Spoke 2 (266ms)","Spoke 2","{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.2"",""site_url"":""https:\/\/spoke2.wpenginepowered.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.3"",""stats"":{""total"":110,""success"":""27"",""error"":""1"",""warning"":0,""info"":""82"",""total_logs"":110,""success_rate"":24.545454545454547,""success_count"":""27"",""error_count"":""1"",""warning_count"":0,""success_percentage"":24.545454545454547,""error_percentage"":0.9090909090909091,""warning_percentage"":0},""last_activity"":""2025-12-02 19:19:17"",""response_time_ms"":266}"
"2025-12-02 19:19:38",SUCCESS,test_connection,"Connection test successful: Robertson County Source (391ms)","Robertson County Source","{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.2"",""site_url"":""https:\/\/robertsoncountysource.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.5"",""stats"":{""total"":44,""success"":""8"",""error"":0,""warning"":0,""info"":""36"",""total_logs"":44,""success_rate"":18.181818181818183,""success_count"":""8"",""error_count"":0,""warning_count"":0,""success_percentage"":18.181818181818183,""error_percentage"":0,""warning_percentage"":0},""last_activity"":""2025-12-02 14:12:11"",""response_time_ms"":391}"
"2025-12-02 19:19:33",SUCCESS,test_connection,"Connection test successful: Spoke 2 (297ms)","Spoke 2","{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.2"",""site_url"":""https:\/\/spoke2.wpenginepowered.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.3"",""stats"":{""total"":110,""success"":""27"",""error"":""1"",""warning"":0,""info"":""82"",""total_logs"":110,""success_rate"":24.545454545454547,""success_count"":""27"",""error_count"":""1"",""warning_count"":0,""success_percentage"":24.545454545454547,""error_percentage"":0.9090909090909091,""warning_percentage"":0},""last_activity"":""2025-12-02 19:19:17"",""response_time_ms"":297}"
"2025-12-02 19:19:26",SUCCESS,test_connection,"Connection test successful: hub20spokesite (292ms)",hub20spokesite,"{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.2"",""site_url"":""https:\/\/hub20spokesite.wpenginepowered.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.3"",""stats"":{""total"":33,""success"":""8"",""error"":0,""warning"":0,""info"":""25"",""total_logs"":33,""success_rate"":24.242424242424242,""success_count"":""8"",""error_count"":0,""warning_count"":0,""success_percentage"":24.242424242424242,""error_percentage"":0,""warning_percentage"":0},""last_activity"":""2025-12-02 19:19:09"",""response_time_ms"":292}"
"2025-12-02 19:19:19",SUCCESS,test_connection,"Connection test successful: Cannon County Source (253ms)","Cannon County Source","{""success"":true,""status"":""active"",""mode"":""spoke"",""version"":""1.9.9.2"",""site_url"":""https:\/\/cannoncountysource.com"",""wordpress_version"":""6.8.3"",""yoast_active"":true,""yoast_version"":""26.5"",""stats"":{""total"":48,""success"":""8"",""error"":0,""warning"":0,""info"":""40"",""total_logs"":48,""success_rate"":16.666666666666664,""success_count"":""8"",""error_count"":0,""warning_count"":0,""success_percentage"":16.666666666666664,""error_percentage"":0,""warning_percentage"":0},""last_activity"":""2025-12-02 14:11:49"",""response_time_ms"":253}"
"2025-12-02 19:19:17",SUCCESS,sync_completed,"Sync completed: ""Test 1.9.9.3 Post 2"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46781,""spoke_post_id"":true,""job_id"":""xYrjXgscyXJb3yAkR8bb2fQ1kwi6mZqC""}"
"2025-12-02 19:19:11",INFO,update_queued,"Post ""Test 1.9.9.3 Post 2"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""xYrjXgscyXJb3yAkR8bb2fQ1kwi6mZqC"",""status"":""processing""},""async"":true,""job_id"":""xYrjXgscyXJb3yAkR8bb2fQ1kwi6mZqC""}"
"2025-12-02 19:19:09",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":46781,""spoke_count"":2}"
"2025-12-02 19:19:09",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:19:09",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]",-,"{""full_content_length"":78}"
"2025-12-02 19:19:09",INFO,gallery_sync,"Extracting 5 gallery images from post",-,"{""image_ids"":[""46775"",""46774"",""46770"",""46764"",""46762""]}"
"2025-12-02 19:19:09",SUCCESS,gallery_sync,"Prepared 5 gallery images for syndication",-,[]
"2025-12-02 19:19:09",INFO,yoast_collect,"Collected Yoast data for ""Test 1.9.9.3 Post 2"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-02 19:19:09",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-02 19:19:09",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":78}"
"2025-12-02 19:19:09",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-02 19:19:09",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-02 19:19:09",INFO,update_queued,"Post ""Test 1.9.9.3 Post 2"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""bDAnAaHkg0AmVoMcoEUAyRoLVaKl7s0i"",""status"":""processing""},""async"":true,""job_id"":""bDAnAaHkg0AmVoMcoEUAyRoLVaKl7s0i""}"
"2025-12-02 19:19:09",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]",-,"{""full_content_length"":78}"
"2025-12-02 19:19:09",INFO,gallery_sync,"Extracting 5 gallery images from post",-,"{""image_ids"":[""46775"",""46774"",""46770"",""46764"",""46762""]}"
"2025-12-02 19:19:09",SUCCESS,gallery_sync,"Prepared 5 gallery images for syndication",-,[]
"2025-12-02 19:19:09",INFO,yoast_collect,"Collected Yoast data for ""Test 1.9.9.3 Post 2"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-02 19:19:09",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-02 19:19:09",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":78}"
"2025-12-02 19:19:09",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-02 19:19:09",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-02 19:19:08",SUCCESS,sync_completed,"Sync completed: ""Test 1.9.9.3 Post 2"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46781,""spoke_post_id"":47425,""job_id"":""WfKn8cn41GA8UXEXKK8FMwZE7YZdgzPn""}"
"2025-12-02 19:19:08",INFO,delayed_sync_triggered,"All draft creates completed - triggering delayed sync in background to add image, Yoast data, and publish",-,"{""post_id"":46781,""spoke_count"":2}"
"2025-12-02 19:18:18",SUCCESS,sync_completed,"Sync completed: ""Test 1.9.9.3 Post 2"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46781,""spoke_post_id"":46711,""job_id"":""6Ej7JRqf0db2WBSZ2JRqvL09IMx3lwZZ""}"
"2025-12-02 19:17:34",INFO,syndicate_queued,"Post ""Test 1.9.9.3 Post 2"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""6Ej7JRqf0db2WBSZ2JRqvL09IMx3lwZZ"",""status"":""processing""},""async"":true,""job_id"":""6Ej7JRqf0db2WBSZ2JRqvL09IMx3lwZZ""}"
"2025-12-02 19:17:34",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46781,""spoke_count"":2}"
"2025-12-02 19:17:34",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46781,""post_title"":""Test 1.9.9.3 Post 2"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-02 19:17:33",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46781,""post_title"":""Test 1.9.9.3 Post 2"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-02 19:17:33",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46781,""post_title"":""Test 1.9.9.3 Post 2"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-02 19:17:33",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:17:33",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:17:33",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]",-,"{""full_content_length"":78}"
"2025-12-02 19:17:33",INFO,gallery_sync,"Extracting 5 gallery images from post",-,"{""image_ids"":[""46775"",""46774"",""46770"",""46764"",""46762""]}"
"2025-12-02 19:17:33",SUCCESS,gallery_sync,"Prepared 5 gallery images for syndication",-,[]
"2025-12-02 19:17:33",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync",hub20spokesite,"{""post_id"":46781}"
"2025-12-02 19:17:33",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-02 19:17:33",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":78}"
"2025-12-02 19:17:33",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-02 19:17:33",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-02 19:17:33",INFO,syndicate_queued,"Post ""Test 1.9.9.3 Post 2"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""WfKn8cn41GA8UXEXKK8FMwZE7YZdgzPn"",""status"":""processing""},""async"":true,""job_id"":""WfKn8cn41GA8UXEXKK8FMwZE7YZdgzPn""}"
"2025-12-02 19:17:33",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]",-,"{""full_content_length"":78}"
"2025-12-02 19:17:33",INFO,gallery_sync,"Extracting 5 gallery images from post",-,"{""image_ids"":[""46775"",""46774"",""46770"",""46764"",""46762""]}"
"2025-12-02 19:17:33",SUCCESS,gallery_sync,"Prepared 5 gallery images for syndication",-,[]
"2025-12-02 19:17:33",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":46781}"
"2025-12-02 19:17:33",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-02 19:17:33",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":78}"
"2025-12-02 19:17:33",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-02 19:17:33",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-02 19:16:38",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46781,""post_title"":""Test 1.9.9.3 Post 2"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-02 19:16:38",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46781,""post_title"":""Test 1.9.9.3 Post 2"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-02 19:16:32",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46781,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-02 19:16:32",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46781,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-02 19:15:26",SUCCESS,sync_completed,"Sync completed: ""Test 1.9.9.3 Post 1"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46780,""spoke_post_id"":true,""job_id"":""XiRVDR1AiH2m5xTO25aTC5dvATxOU0Zp""}"
"2025-12-02 19:15:06",SUCCESS,sync_completed,"Sync completed: ""Test 1.9.9.3 Post 1"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46780,""spoke_post_id"":true,""job_id"":""CNhTf4Us6ZXFQ63ymnpmdubq0UEubzfu""}"
"2025-12-02 19:15:05",INFO,update_queued,"Post ""Test 1.9.9.3 Post 1"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""CNhTf4Us6ZXFQ63ymnpmdubq0UEubzfu"",""status"":""processing""},""async"":true,""job_id"":""CNhTf4Us6ZXFQ63ymnpmdubq0UEubzfu""}"
"2025-12-02 19:15:04",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-12-02 19:15:03",SUCCESS,sync_completed,"Sync completed: ""Test 1.9.9.3 Post 1"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46780,""spoke_post_id"":47423,""job_id"":""BPB0tqmtrIOU3YBtjKALdf6cpkClvH5k""}"
"2025-12-02 19:15:03",INFO,delayed_sync_triggered,"All draft creates completed - triggering delayed sync in background to add image, Yoast data, and publish",-,"{""post_id"":46780,""spoke_count"":2}"
"2025-12-02 19:15:03",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":46780,""spoke_count"":2}"
"2025-12-02 19:15:03",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[1,6]}"
"2025-12-02 19:15:03",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 1 1:14",-,"{""full_content_length"":24}"
"2025-12-02 19:15:03",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-02 19:15:03",INFO,yoast_collect,"Collected Yoast data for ""Test 1.9.9.3 Post 1"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-02 19:15:03",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-12-02 19:15:03",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 1 1:14",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":24}"
"2025-12-02 19:15:03",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-12-02 19:15:03",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-12-02 19:15:03",INFO,update_queued,"Post ""Test 1.9.9.3 Post 1"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""XiRVDR1AiH2m5xTO25aTC5dvATxOU0Zp"",""status"":""processing""},""async"":true,""job_id"":""XiRVDR1AiH2m5xTO25aTC5dvATxOU0Zp""}"
"2025-12-02 19:15:03",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 1 1:14",-,"{""full_content_length"":24}"
"2025-12-02 19:15:03",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-02 19:15:03",INFO,yoast_collect,"Collected Yoast data for ""Test 1.9.9.3 Post 1"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-02 19:15:03",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-02 19:15:03",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 1 1:14","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":24}"
"2025-12-02 19:15:03",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-12-02 19:14:59",SUCCESS,sync_completed,"Sync completed: ""Test 1.9.9.3 Post 1"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46780,""spoke_post_id"":46709,""job_id"":""6Q6BaxlnHQSEtA5BOGBJH2eOaTGECh68""}"
"2025-12-02 19:14:56",INFO,syndicate_queued,"Post ""Test 1.9.9.3 Post 1"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""6Q6BaxlnHQSEtA5BOGBJH2eOaTGECh68"",""status"":""processing""},""async"":true,""job_id"":""6Q6BaxlnHQSEtA5BOGBJH2eOaTGECh68""}"
"2025-12-02 19:14:56",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46780,""spoke_count"":2}"
"2025-12-02 19:14:56",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46780,""post_title"":""Test 1.9.9.3 Post 1"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-02 19:14:55",INFO,syndicate_queued,"Post ""Test 1.9.9.3 Post 1"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""BPB0tqmtrIOU3YBtjKALdf6cpkClvH5k"",""status"":""processing""},""async"":true,""job_id"":""BPB0tqmtrIOU3YBtjKALdf6cpkClvH5k""}"
"2025-12-02 19:14:55",INFO,debug_content,"DEBUG: Original post content: Test 1.9.9.3 Post 1 1:14",-,"{""full_content_length"":24}"
"2025-12-02 19:14:55",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-02 19:14:55",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":46780}"
"2025-12-02 19:14:55",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-12-02 19:14:55",INFO,debug_content,"DEBUG: Final content being sent to spoke: Test 1.9.9.3 Post 1 1:14","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":24}"
"2025-12-02 19:14:55",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
