Date,Status,Action,Message,Connection,Details
"2025-11-25 17:01:06",SUCCESS,gallery_sync,"Prepared 1 gallery images for syndication",-,[]
"2025-11-25 17:01:06",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":46756}"
"2025-11-25 17:01:06",INFO,debug_content,"DEBUG: Final content being sent to spoke: <p data-path-to-node=""2,1"">In version <strong>1.9.8.6</strong>, we have optimized the communication workflow between Hub and Spoke sites to prevent timing errors during post creation.</p>
<p data-path-to-node=""2,2"">Previously, updates containing auxiliary information—such as images or Yoast SEO data—were sometimes dispatched before the destination post was fully established on the Spoke site. This ""race condition"" frequently caused synchronization issues, leading to duplicate posts and imag","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":1000}"
"2025-11-25 17:01:06",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-25 17:01:05",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-25 17:01:03",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync",hub20spokesite,"{""post_id"":46756}"
"2025-11-25 17:01:03",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-25 17:01:03",INFO,debug_content,"DEBUG: Final content being sent to spoke: <p data-path-to-node=""2,1"">In version <strong>1.9.8.6</strong>, we have optimized the communication workflow between Hub and Spoke sites to prevent timing errors during post creation.</p>
<p data-path-to-node=""2,2"">Previously, updates containing auxiliary information—such as images or Yoast SEO data—were sometimes dispatched before the destination post was fully established on the Spoke site. This ""race condition"" frequently caused synchronization issues, leading to duplicate posts and imag",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":1000}"
"2025-11-25 17:01:03",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-25 17:01:03",SUCCESS,gallery_sync,"Prepared 1 gallery images for syndication",-,[]
"2025-11-25 17:01:03",INFO,gallery_sync,"Extracting 1 gallery images from post",-,"{""image_ids"":[""46758""]}"
"2025-11-25 17:01:03",INFO,debug_content,"DEBUG: Original post content: <p data-path-to-node=""2,1"">In version <strong>1.9.8.6</strong>, we have optimized the communication workflow between Hub and Spoke sites to prevent timing errors during post creation.</p>
<p data-path-to-node=""2,2"">Previously, updates containing auxiliary information—such as images or Yoast SEO data—were sometimes dispatched before the destination post was fully established on the Spoke site. This ""race condition"" frequently caused synchronization issues, leading to duplicate posts and imag",-,"{""full_content_length"":1000}"
"2025-11-25 17:01:03",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[1,6]}"
"2025-11-25 17:01:03",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1,6]}"
"2025-11-25 17:01:03",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-25 17:01:03",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-25 17:00:31",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 17:00:31",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:58:20",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:58:20",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:53:35",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:53:35",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:51:34",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:51:34",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:49:35",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:49:35",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46756,""post_title"":""1.9.8.6"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-25 16:48:38",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46756,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-25 16:48:38",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46756,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
