Date,Status,Action,Message,Connection,Details
"2025-11-21 04:44:05",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-21 04:44:05",INFO,update,"Syncing updates for post ""1978"" to 1 existing spoke sites",-,"{""spoke_ids"":[1]}"
"2025-11-21 04:44:04",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46732,""post_title"":""1978"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-21 04:44:04",INFO,syndicate_queued,"Post ""1978"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""zxqLeXBJmBQ2IELIbMyadjzmh6Sl7UCe"",""status"":""processing""},""async"":true,""job_id"":""zxqLeXBJmBQ2IELIbMyadjzmh6Sl7UCe""}"
"2025-11-21 04:44:03",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-21 04:44:02",WARNING,yoast_collect,"No Yoast data found for ""1978"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46732}"
"2025-11-21 04:44:02",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46732,""post_title"":""1978"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-21 04:44:02",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46732,""post_title"":""1978"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-21 04:44:02",INFO,spokes_found,"Found 1 selected spokes in POST data for first publish",-,"{""spoke_ids"":[1]}"
"2025-11-21 04:44:02",INFO,debug_content,"DEBUG: Original post content: 1978",-,"{""full_content_length"":4}"
"2025-11-21 04:44:02",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-21 04:44:02",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-21 04:44:02",INFO,debug_content,"DEBUG: Final content being sent to spoke: 1978",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":4}"
"2025-11-21 04:44:02",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-21 04:43:40",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46732,""post_title"":""1978"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-21 04:43:40",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46732,""post_title"":""1978"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-21 04:43:33",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46732,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-21 04:43:33",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46732,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
