Date,Status,Action,Message,Connection,Details
"2026-03-03 19:29:07",WARNING,yoast_collect,"No Yoast data found for ""error test 6"" to send to Spoke 1","Spoke 1","{""post_id"":932}"
"2026-03-03 19:29:07",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:29:07",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":12}"
"2026-03-03 19:29:07",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:29:07",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:29:07",INFO,update_queued,"Post ""error test 6"" update queued for Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""g2EhsXhoC8DL5YhHslqjZCNcFfNH5omr"",""status"":""processing""},""async"":true,""job_id"":""g2EhsXhoC8DL5YhHslqjZCNcFfNH5omr""}"
"2026-03-03 19:29:07",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:29:07",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:29:07",WARNING,yoast_collect,"No Yoast data found for ""error test 6"" to send to Spoke 2","Spoke 2","{""post_id"":932}"
"2026-03-03 19:29:07",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:29:07",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":12}"
"2026-03-03 19:29:07",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:29:07",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:29:07",INFO,update_queued,"Post ""error test 6"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""hD48bMxoirgyj0Wapw4rzTzZIEIXKi7q"",""status"":""processing""},""async"":true,""job_id"":""hD48bMxoirgyj0Wapw4rzTzZIEIXKi7q""}"
"2026-03-03 19:29:07",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:29:07",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:29:07",WARNING,yoast_collect,"No Yoast data found for ""error test 6"" to send to Spoke 3","Spoke 3","{""post_id"":932}"
"2026-03-03 19:29:07",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:29:07",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":12}"
"2026-03-03 19:29:07",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:29:04",INFO,wake_up,"Spoke site is already awake","Spoke 3","{""connection_name"":""Spoke 3"",""response_code"":200}"
"2026-03-03 19:29:03",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":932,""spoke_count"":4}"
"2026-03-03 19:29:03",INFO,update,"Updating 4 spokes",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:29:03",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:29:03",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:29:03",WARNING,yoast_collect,"No Yoast data found for ""error test 6"" to send to Spoke 1","Spoke 1","{""post_id"":932}"
"2026-03-03 19:29:03",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:29:03",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":12}"
"2026-03-03 19:29:03",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:29:03",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:29:03",INFO,update_queued,"Post ""error test 6"" update queued for Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""poC5wkNQDWSC5pPavt1YrlUjkZQufwX3"",""status"":""processing""},""async"":true,""job_id"":""poC5wkNQDWSC5pPavt1YrlUjkZQufwX3""}"
"2026-03-03 19:29:03",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:29:03",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:29:03",WARNING,yoast_collect,"No Yoast data found for ""error test 6"" to send to Spoke 2","Spoke 2","{""post_id"":932}"
"2026-03-03 19:29:03",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:29:03",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":12}"
"2026-03-03 19:29:03",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:29:03",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:29:03",INFO,update_queued,"Post ""error test 6"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""zmw3s8hBN0qkzjO5wo2okj1sLjgV56mM"",""status"":""processing""},""async"":true,""job_id"":""zmw3s8hBN0qkzjO5wo2okj1sLjgV56mM""}"
"2026-03-03 19:29:03",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:29:03",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:29:03",WARNING,yoast_collect,"No Yoast data found for ""error test 6"" to send to Spoke 3","Spoke 3","{""post_id"":932}"
"2026-03-03 19:29:03",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:29:03",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":12}"
"2026-03-03 19:29:03",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:28:19",SUCCESS,sync_completed,"Sync completed: ""error test 6"" successfully synced to Spoke 1","Spoke 1","{""hub_post_id"":932,""spoke_post_id"":1381,""job_id"":""lRDgZfSLhiY8ouAGsPa68OL6MrXZAD2v""}"
"2026-03-03 19:28:19",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 2 seconds to add image, Yoast data, and publish",-,"{""post_id"":932,""spoke_count"":4}"
"2026-03-03 19:28:19",SUCCESS,sync_completed,"Sync completed: ""error test 6"" successfully synced to Spoke 1","Spoke 1","{""hub_post_id"":932,""spoke_post_id"":1381,""job_id"":""lRDgZfSLhiY8ouAGsPa68OL6MrXZAD2v""}"
"2026-03-03 19:28:09",SUCCESS,sync_completed,"Sync completed: ""error test 6"" successfully synced to Spoke 3","Spoke 3","{""hub_post_id"":932,""spoke_post_id"":169,""job_id"":""E77lk4WqXV9eeZhYKYFqaM1GQHdKBMO9""}"
"2026-03-03 19:27:23",SUCCESS,sync_completed,"Sync completed: ""error test 6"" successfully synced to Spoke 4","Spoke 4","{""hub_post_id"":932,""spoke_post_id"":153,""job_id"":""L5zMBidFnyvpwaePjJ4pt7eZWueRYvj3""}"
"2026-03-03 19:27:14",SUCCESS,sync_completed,"Sync completed: ""error test 6"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":932,""spoke_post_id"":254,""job_id"":""1Oiw2kIBU340Gu9xpn7jSVNZU2DTCMHy""}"
"2026-03-03 19:27:12",INFO,syndicate_queued,"Post ""error test 6"" queued for syndication to Spoke 3","Spoke 3","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""E77lk4WqXV9eeZhYKYFqaM1GQHdKBMO9"",""status"":""processing""},""async"":true,""job_id"":""E77lk4WqXV9eeZhYKYFqaM1GQHdKBMO9""}"
"2026-03-03 19:27:12",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:27:12",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:27:12",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 4","{""post_id"":932}"
"2026-03-03 19:27:12",INFO,,"Custom Smart Links processing started for: Spoke 4",-,[]
"2026-03-03 19:27:12",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 4","{""connection_name"":""Spoke 4"",""full_content_length"":12}"
"2026-03-03 19:27:12",INFO,wake_up,"Attempting to wake up spoke site","Spoke 4","{""connection_name"":""Spoke 4"",""url"":""http:\/\/spoke-4.local""}"
"2026-03-03 19:27:12",INFO,wake_up,"Spoke site is already awake","Spoke 4","{""connection_name"":""Spoke 4"",""response_code"":200}"
"2026-03-03 19:27:12",INFO,syndicate_queued,"Post ""error test 6"" queued for syndication to Spoke 4","Spoke 4","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""L5zMBidFnyvpwaePjJ4pt7eZWueRYvj3"",""status"":""processing""},""async"":true,""job_id"":""L5zMBidFnyvpwaePjJ4pt7eZWueRYvj3""}"
"2026-03-03 19:27:12",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":932,""spoke_count"":4}"
"2026-03-03 19:27:12",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":932,""post_title"":""error test 6"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-03-03 13:27:09""}"
"2026-03-03 19:27:12",WARNING,publish_debounced,"Duplicate publish ignored (debounced)",-,"{""post_id"":932,""seconds_since_last"":3}"
"2026-03-03 19:27:10",INFO,wake_up,"Spoke site is already awake","Spoke 3","{""connection_name"":""Spoke 3"",""response_code"":200}"
"2026-03-03 19:27:09",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":932,""post_title"":""error test 6"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-03-03 13:27:09""}"
"2026-03-03 19:27:09",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":932,""post_title"":""error test 6"",""old_status"":""draft"",""new_status"":""publish""}"
"2026-03-03 19:27:09",INFO,spokes_found,"Found 4 selected spokes in POST data for first publish",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:27:09",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:27:09",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:27:09",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:27:09",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 1","{""post_id"":932}"
"2026-03-03 19:27:09",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:27:09",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":12}"
"2026-03-03 19:27:09",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:27:09",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:27:09",INFO,syndicate_queued,"Post ""error test 6"" queued for syndication to Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""lRDgZfSLhiY8ouAGsPa68OL6MrXZAD2v"",""status"":""processing""},""async"":true,""job_id"":""lRDgZfSLhiY8ouAGsPa68OL6MrXZAD2v""}"
"2026-03-03 19:27:09",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:27:09",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:27:09",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":932}"
"2026-03-03 19:27:09",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:27:09",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":12}"
"2026-03-03 19:27:09",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:27:09",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:27:09",INFO,syndicate_queued,"Post ""error test 6"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""1Oiw2kIBU340Gu9xpn7jSVNZU2DTCMHy"",""status"":""processing""},""async"":true,""job_id"":""1Oiw2kIBU340Gu9xpn7jSVNZU2DTCMHy""}"
"2026-03-03 19:27:09",INFO,debug_content,"DEBUG: Original post content: error test 6",-,"{""full_content_length"":12}"
"2026-03-03 19:27:09",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:27:09",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 3","{""post_id"":932}"
"2026-03-03 19:27:09",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:27:09",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 6","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":12}"
"2026-03-03 19:27:09",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:27:09",SUCCESS,sync_completed,"Sync completed: ""error test 6"" successfully synced to Spoke 1","Spoke 1","{""hub_post_id"":932,""spoke_post_id"":1381,""job_id"":""lRDgZfSLhiY8ouAGsPa68OL6MrXZAD2v""}"
"2026-03-03 19:26:45",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":932,""post_title"":""error test 6"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:26:45""}"
"2026-03-03 19:26:45",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":932,""post_title"":""error test 6"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:26:45""}"
"2026-03-03 19:26:36",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":932,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:26:36""}"
"2026-03-03 19:26:36",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":932,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post"",""post_date"":""2026-03-03 13:26:36""}"
