Date,Status,Action,Message,Connection,Details
"2025-11-20 18:05:58",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:05:58",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:05:57",INFO,syndicate_queued,"Post ""quick test"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""uNBHRhxZwjCDf5yQGnnvBRfBpDsZQw1B"",""status"":""processing""},""async"":true,""job_id"":""uNBHRhxZwjCDf5yQGnnvBRfBpDsZQw1B""}"
"2025-11-20 18:05:57",INFO,debug_content,"DEBUG: Original post content: quick test",-,"{""full_content_length"":10}"
"2025-11-20 18:05:57",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:05:57",WARNING,yoast_collect,"No Yoast data found for ""quick test"" to send to Spoke 2","Spoke 2","{""post_id"":46676}"
"2025-11-20 18:05:57",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:05:57",INFO,debug_content,"DEBUG: Final content being sent to spoke: quick test","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":10}"
"2025-11-20 18:05:57",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:05:57",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:05:56",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46676,""post_title"":""quick test"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:05:56",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46676,""post_title"":""quick test"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 18:05:56",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46676,""post_title"":""quick test"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:05:56",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46676,""post_title"":""quick test"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 18:05:56",INFO,debug_content,"DEBUG: Original post content: quick test",-,"{""full_content_length"":10}"
"2025-11-20 18:05:56",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:05:56",WARNING,yoast_collect,"No Yoast data found for ""quick test"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46676}"
"2025-11-20 18:05:56",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:05:56",INFO,debug_content,"DEBUG: Final content being sent to spoke: quick test",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":10}"
"2025-11-20 18:05:56",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:05:56",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:05:16",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46676,""post_title"":""quick test"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 18:05:16",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46676,""post_title"":""quick test"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-20 18:04:48",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46676,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-20 18:04:48",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46676,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-20 18:03:40",SUCCESS,sync_completed,"Sync completed: ""testing 1.9.4.3"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46675,""spoke_post_id"":true,""job_id"":""kRfF695r21vGWHxgefZH3jyTAKW0Ny8e""}"
"2025-11-20 18:03:32",INFO,update_queued,"Post ""testing 1.9.4.3"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""kRfF695r21vGWHxgefZH3jyTAKW0Ny8e"",""status"":""processing""},""async"":true,""job_id"":""kRfF695r21vGWHxgefZH3jyTAKW0Ny8e""}"
"2025-11-20 18:03:31",INFO,update_queued,"Post ""testing 1.9.4.3"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""kxOvzzAcQkyNm6G9d7P8YQPote5pKzAT"",""status"":""processing""},""async"":true,""job_id"":""kxOvzzAcQkyNm6G9d7P8YQPote5pKzAT""}"
"2025-11-20 18:03:31",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:03:31",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:03:31",INFO,yoast_collect,"Collected Yoast data for ""testing 1.9.4.3"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:03:31",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:03:31",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":15}"
"2025-11-20 18:03:31",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:03:31",SUCCESS,sync_completed,"Sync completed: ""testing 1.9.4.3"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46675,""spoke_post_id"":true,""job_id"":""kxOvzzAcQkyNm6G9d7P8YQPote5pKzAT""}"
"2025-11-20 18:03:31",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:03:30",INFO,update_queued,"Post ""testing 1.9.4.3"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""ZyiB0BgjJAYcqKAq9UwG9YKn7ZE9YYBp"",""status"":""processing""},""async"":true,""job_id"":""ZyiB0BgjJAYcqKAq9UwG9YKn7ZE9YYBp""}"
"2025-11-20 18:03:30",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:03:30",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:03:30",INFO,yoast_collect,"Collected Yoast data for ""testing 1.9.4.3"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:03:30",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:03:30",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":15}"
"2025-11-20 18:03:30",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:03:30",SUCCESS,sync_completed,"Sync completed: ""testing 1.9.4.3"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46675,""spoke_post_id"":true,""job_id"":""ZyiB0BgjJAYcqKAq9UwG9YKn7ZE9YYBp""}"
"2025-11-20 18:03:30",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:03:28",INFO,update_queued,"Post ""testing 1.9.4.3"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""INzChZScg3sOJ8cD5JGHYmMTy6JdeAxK"",""status"":""processing""},""async"":true,""job_id"":""INzChZScg3sOJ8cD5JGHYmMTy6JdeAxK""}"
"2025-11-20 18:03:28",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:03:28",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:03:28",INFO,yoast_collect,"Collected Yoast data for ""testing 1.9.4.3"" to send to Spoke 2","Spoke 2","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:03:28",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:03:28",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":15}"
"2025-11-20 18:03:28",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:03:28",SUCCESS,sync_completed,"Sync completed: ""testing 1.9.4.3"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46675,""spoke_post_id"":true,""job_id"":""INzChZScg3sOJ8cD5JGHYmMTy6JdeAxK""}"
"2025-11-20 18:03:28",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:03:27",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:03:27",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:03:27",INFO,yoast_collect,"Collected Yoast data for ""testing 1.9.4.3"" to send to hub20spokesite",hub20spokesite,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:03:27",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:03:27",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":15}"
"2025-11-20 18:03:27",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:03:27",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:02:38",SUCCESS,sync_completed,"Sync completed: ""testing 1.9.4.3"" successfully synced to hub20spokesite",hub20spokesite,"{""hub_post_id"":46675,""spoke_post_id"":47206,""job_id"":""TjydSxfkM7cVzs7bV9kgsp73qWZXq8CW""}"
"2025-11-20 18:02:38",SUCCESS,sync_completed,"Sync completed: ""testing 1.9.4.3"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":46675,""spoke_post_id"":46595,""job_id"":""7dUodyF8O8rfDri5egp59HrqbhbvK2ZA""}"
"2025-11-20 18:02:37",INFO,update_queued,"Post ""testing 1.9.4.3"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""tHvH7AfkyqIKz01PRJOUI1NZA1vD9I8W"",""status"":""processing""},""async"":true,""job_id"":""tHvH7AfkyqIKz01PRJOUI1NZA1vD9I8W""}"
"2025-11-20 18:02:36",INFO,update_queued,"Post ""testing 1.9.4.3"" update queued for hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""XOfVB5RmsIjFaUvfE6r6IY0gHkeJXAO3"",""status"":""processing""},""async"":true,""job_id"":""XOfVB5RmsIjFaUvfE6r6IY0gHkeJXAO3""}"
"2025-11-20 18:02:36",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:02:36",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:02:36",WARNING,yoast_collect,"No Yoast data found for ""testing 1.9.4.3"" to send to Spoke 2","Spoke 2","{""post_id"":46675}"
"2025-11-20 18:02:36",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:02:36",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":15}"
"2025-11-20 18:02:36",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:02:36",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:02:35",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2025-11-20 18:02:35",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":15}"
"2025-11-20 18:02:35",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""https:\/\/spoke2.wpenginepowered.com""}"
"2025-11-20 18:02:35",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2025-11-20 18:02:35",INFO,syndicate_queued,"Post ""testing 1.9.4.3"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""7dUodyF8O8rfDri5egp59HrqbhbvK2ZA"",""status"":""processing""},""async"":true,""job_id"":""7dUodyF8O8rfDri5egp59HrqbhbvK2ZA""}"
"2025-11-20 18:02:35",INFO,update,"Syncing updates for post ""testing 1.9.4.3"" to 2 existing spoke sites",-,"{""spoke_ids"":[1,6]}"
"2025-11-20 18:02:35",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:02:35",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:02:35",WARNING,yoast_collect,"No Yoast data found for ""testing 1.9.4.3"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46675}"
"2025-11-20 18:02:35",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:02:35",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":15}"
"2025-11-20 18:02:35",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:02:35",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:02:34",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:02:34",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:02:34",WARNING,yoast_collect,"No Yoast data found for ""testing 1.9.4.3"" to send to hub20spokesite",hub20spokesite,"{""post_id"":46675}"
"2025-11-20 18:02:34",INFO,,"Custom Smart Links processing started for: hub20spokesite",-,[]
"2025-11-20 18:02:34",INFO,debug_content,"DEBUG: Final content being sent to spoke: this is a test.",hub20spokesite,"{""connection_name"":""hub20spokesite"",""full_content_length"":15}"
"2025-11-20 18:02:34",INFO,wake_up,"Attempting to wake up spoke site",hub20spokesite,"{""connection_name"":""hub20spokesite"",""url"":""https:\/\/hub20spokesite.wpenginepowered.com""}"
"2025-11-20 18:02:34",INFO,wake_up,"Spoke site is already awake",hub20spokesite,"{""connection_name"":""hub20spokesite"",""response_code"":200}"
"2025-11-20 18:02:34",INFO,syndicate_queued,"Post ""testing 1.9.4.3"" queued for syndication to hub20spokesite",hub20spokesite,"{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""TjydSxfkM7cVzs7bV9kgsp73qWZXq8CW"",""status"":""processing""},""async"":true,""job_id"":""TjydSxfkM7cVzs7bV9kgsp73qWZXq8CW""}"
"2025-11-20 18:02:34",INFO,debug_content,"DEBUG: Original post content: this is a test.",-,"{""full_content_length"":15}"
"2025-11-20 18:02:34",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-20 18:02:34",WARNING,yoast_collect,"No Yoast data found for ""testing 1.9.4.3"" to send to Spoke 2","Spoke 2","{""post_id"":46675}"
"2025-11-20 18:02:33",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46675,""post_title"":""testing 1.9.4.3"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:02:33",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46675,""post_title"":""testing 1.9.4.3"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-20 18:02:33",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46675,""post_title"":""testing 1.9.4.3"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-20 18:02:33",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46675,""post_title"":""testing 1.9.4.3"",""old_status"":""draft"",""new_status"":""publish""}"
